altitude,date_time,direction,latitude,longitude,speed_2d,bird_name
-28,2014-01-07 14:39:12+00:00,-41.1534863258927,30.4392686,-9.6494151,3.46953887425981,Eric
-28,2014-01-07 15:55:52+00:00,54.5800230760252,30.436926,-9.6488099,2.5083859352181,Eric
-7,2014-01-07 17:25:33+00:00,-51.186261630857,30.4403909,-9.651562,3.3602678464670004,Eric
43,2014-01-07 18:41:34+00:00,176.051016644125,30.4302413,-9.6426914,1.47091808065575,Eric
18,2014-01-07 19:57:32+00:00,-46.5923129779691,30.4305065,-9.6431652,0.194164878389476,Eric
7,2014-01-07 21:27:26+00:00,-40.2549317319114,30.4305077,-9.6432091,0.228035085019828,Eric
20,2014-01-07 23:58:41+00:00,164.1938873095,30.4303738,-9.6429609,1.56869372409021,Eric
10,2014-01-08 02:29:18+00:00,164.011293557209,30.4306426,-9.6431105,0.392173431022552,Eric
63,2014-01-08 04:00:31+00:00,-98.5025896864438,30.4304474,-9.6432799,0.3255764119219939,Eric
-24,2014-01-08 05:16:15+00:00,-134.02022406790502,30.4304858,-9.6432297,1.39671042095346,Eric
8,2014-01-08 06:32:08+00:00,-129.510050618084,30.4304037,-9.6431494,2.8334078421575697,Eric
11,2014-01-08 07:47:26+00:00,121.064083830713,30.4286125,-9.6430937,0.301496268633627,Eric
-17,2014-01-08 09:03:04+00:00,-19.3194378327189,30.4285546,-9.6431741,3.02517768073216,Eric
49,2014-01-08 10:19:04+00:00,-90.53688048432991,30.4276336,-9.6402883,1.03324730824716,Eric
0,2014-01-08 11:35:23+00:00,31.584588214728,30.439443800000003,-9.651361,0.142126704035519,Eric
-285,2014-01-08 12:50:06+00:00,154.108416430954,30.4411705,-9.6516309,0.752396172239067,Eric
0,2014-01-08 14:05:48+00:00,29.4937637982429,30.4398474,-9.65097,0.188679622641132,Eric
-4,2014-01-08 15:22:06+00:00,52.23863920769529,30.4395832,-9.6507918,0.514295634824952,Eric
146,2014-01-08 16:37:38+00:00,-2.00720073237568,30.4347166,-9.658300099999998,0.914111590562115,Eric
-29,2014-01-08 17:52:46+00:00,-40.994508099190895,30.4397407,-9.6509259,0.148660687473185,Eric
8,2014-01-08 19:08:53+00:00,151.491488452453,30.4298724,-9.6438849,0.53851648071345,Eric
21,2014-01-08 20:24:08+00:00,146.549861048894,30.4296299,-9.6437192,0.338378486313773,Eric
27,2014-01-08 22:24:14+00:00,122.279064439121,30.4295417,-9.6437768,2.46617112139446,Eric
11,2014-01-09 00:53:50+00:00,166.686505751812,30.4298421,-9.643967300000002,0.0583095189484529,Eric
76,2014-01-09 03:23:58+00:00,119.465328407882,30.4299912,-9.643963,1.8408965207202697,Eric
25,2014-01-09 04:39:39+00:00,84.5016580356356,30.4298058,-9.643979,0.255538646783613,Eric
13,2014-01-09 05:54:31+00:00,32.887216912048004,30.4299196,-9.6438997,2.82120541612978,Eric
-6,2014-01-09 07:09:53+00:00,32.051730950539,30.4355499,-9.6593341,2.33137298603205,Eric
55,2014-01-09 08:24:59+00:00,-124.692602962854,30.4409305,-9.651208300000002,1.75368184115591,Eric
24,2014-01-09 09:55:27+00:00,154.925397499501,30.4411196,-9.6512321,0.12369316876853,Eric
297,2014-01-09 11:10:05+00:00,148.774690082533,30.4402045,-9.656026,0.439658958739612,Eric
29,2014-01-09 12:43:41+00:00,74.5880500025377,30.441186,-9.6513053,1.17456374880208,Eric
-605,2014-01-09 13:58:22+00:00,176.81271885450403,30.4344735,-9.6597392,0.931343116150004,Eric
7,2014-01-09 15:13:36+00:00,-114.065212007174,30.4404602,-9.6514752,0.642028036770981,Eric
286,2014-01-09 16:28:32+00:00,43.9009133269127,30.4518985,-9.6556895,6.78151900388106,Eric
31,2014-01-09 17:44:00+00:00,-68.6206425066953,30.440448,-9.6513705,2.89181603840908,Eric
12,2014-01-09 19:00:03+00:00,-50.1314917015588,30.4295653,-9.6436913,0.630317380372777,Eric
14,2014-01-09 20:15:56+00:00,-174.929404675934,30.4298223,-9.6438794,0.0894427190999916,Eric
87,2014-01-09 22:01:06+00:00,75.4856458990649,30.4287779,-9.6422084,4.953584560699451,Eric
9,2014-01-10 00:31:26+00:00,-103.232094954814,30.430119800000003,-9.6429834,3.332101439032129,Eric
18,2014-01-10 03:01:04+00:00,129.097528907687,30.4297784,-9.6439244,1.03947101931704,Eric
8,2014-01-10 04:15:41+00:00,-168.209832616365,30.4297208,-9.6439814,1.55206314304541,Eric
10,2014-01-10 05:31:26+00:00,152.777134702178,30.4299017,-9.6439622,0.467546789102438,Eric
14,2014-01-10 06:46:57+00:00,169.836909131581,30.4294378,-9.643719699999998,0.254950975679639,Eric
3,2014-01-10 08:02:31+00:00,-143.156166868599,30.4404222,-9.6513336,0.8558621384311842,Eric
9,2014-01-10 09:18:40+00:00,28.882070846103503,30.4411639,-9.6514666,4.04980246431848,Eric
-271,2014-01-10 10:33:19+00:00,168.929445223981,30.4417731,-9.650915800000002,3.9100127877028714,Eric
-9,2014-01-10 11:48:02+00:00,-165.702444791782,30.441131899999995,-9.6513432,0.4565084884205329,Eric
3,2014-01-10 13:03:44+00:00,-15.9867266165606,30.4847179,-9.6746463,0.120415945787923,Eric
3,2014-01-10 14:19:06+00:00,-99.5498008018662,30.484687,-9.6746895,0.276586333718787,Eric
-9,2014-01-10 15:34:22+00:00,-117.352824882973,30.434898600000004,-9.6545465,6.700985002221691,Eric
27,2014-01-10 16:49:03+00:00,-6.5432285451707495,30.431224800000003,-9.6439565,1.22918672300021,Eric
8,2014-01-10 18:03:57+00:00,169.861742089246,30.431238399999994,-9.6439063,0.15556349186104,Eric
15,2014-01-10 19:19:26+00:00,174.410488935765,30.4312566,-9.6439552,0.0316227766016838,Eric
-1,2014-01-10 20:34:40+00:00,-105.963777799697,30.431331300000004,-9.6439787,2.40775829351702,Eric
-56,2014-01-10 22:49:38+00:00,-6.35878532087007,30.4318847,-9.6439977,26.2186574789786,Eric
7,2014-01-11 01:20:38+00:00,-40.6866430476026,30.4310537,-9.643354400000002,0.3622154055254969,Eric
23,2014-01-11 03:20:46+00:00,136.41103454187402,30.4314278,-9.6437724,1.44346804606129,Eric
0,2014-01-11 04:35:37+00:00,-66.5957056516896,30.4314358,-9.6437228,1.64012194668567,Eric
6,2014-01-11 05:51:27+00:00,58.626010716581405,30.4315194,-9.643872,0.268328157299975,Eric
23,2014-01-11 07:06:06+00:00,-155.291835439631,30.431274,-9.6438862,0.44407206622349,Eric
3,2014-01-11 08:21:36+00:00,-85.2567784629033,30.4352247,-9.6481231,0.176918060129541,Eric
-8,2014-01-11 09:36:37+00:00,-71.3528153741459,30.4349725,-9.647509800000002,2.7834690585670296,Eric
43,2014-01-11 10:52:14+00:00,-99.7716241373533,30.4316771,-9.642962,12.1840059093879,Eric
7,2014-01-11 12:07:26+00:00,95.78552754119828,30.4316655,-9.6427949,0.125299640861417,Eric
28,2014-01-11 13:22:09+00:00,-80.0885087943344,30.4313427,-9.6436465,4.37675679013582,Eric
-17,2014-01-11 14:37:52+00:00,-169.086542944179,30.3940642,-9.6963277,1.43136298680663,Eric
-3,2014-01-11 15:53:41+00:00,-55.8956291664864,30.349088,-9.704818,5.59923209020666,Eric
-16,2014-01-11 17:08:16+00:00,1.35696003032477,30.3280914,-9.700958300000002,5.5947296628166,Eric
7,2014-01-11 18:23:58+00:00,-25.2591114547147,30.4302099,-9.6429458,0.930483745156249,Eric
0,2014-01-11 19:38:41+00:00,-80.16202290057801,30.4302682,-9.6430832,1.19205704561485,Eric
11,2014-01-11 20:53:50+00:00,170.877727023378,30.430282,-9.6430961,0.480832611206852,Eric
39,2014-01-11 23:23:27+00:00,-172.40637242817502,30.4301064,-9.6428879,0.19313207915828,Eric
10,2014-01-12 01:53:35+00:00,166.19763263527798,30.430067200000003,-9.642664,0.332415402771893,Eric
20,2014-01-12 03:38:05+00:00,53.39897666557589,30.4300591,-9.6426837,0.403112887414928,Eric
10,2014-01-12 04:53:45+00:00,47.9406725446501,30.4300351,-9.6426223,2.60716320931391,Eric
25,2014-01-12 06:09:02+00:00,19.4696641745433,30.430006,-9.6427306,0.126491106406735,Eric
-6,2014-01-12 07:23:43+00:00,68.0076463188049,30.4384339,-9.6511586,3.86,Eric
65,2014-01-12 08:39:23+00:00,-80.92537991676059,30.423743,-9.6194855,3.933573438999201,Eric
24,2014-01-12 09:54:38+00:00,170.42575226908198,30.423815500000003,-9.619289300000002,0.250798724079689,Eric
96,2014-01-12 11:09:19+00:00,-146.113896424512,30.4152086,-9.5865847,6.74937034100219,Eric
38,2014-01-12 12:26:24+00:00,130.610572040693,30.3143034,-9.6677443,1.6651726637198898,Eric
27,2014-01-12 13:42:28+00:00,70.53114430907391,30.2215443,-9.6343126,3.5724641355792497,Eric
-10,2014-01-12 14:57:22+00:00,-56.8257715397159,30.2200462,-9.634224,1.78317133220563,Eric
5,2014-01-12 16:12:32+00:00,-178.286831805224,30.2201061,-9.6339579,0.014142135623731,Eric
141,2014-01-12 17:27:10+00:00,-4.05925252883874,30.220716600000003,-9.6362928,1.51198544966544,Eric
193,2014-01-12 18:41:54+00:00,-79.6213724370322,30.2756454,-9.7276061,1.71230838344032,Eric
11,2014-01-12 19:56:49+00:00,19.566164102455897,30.327676,-9.7509305,0.226715680975093,Eric
23,2014-01-12 21:26:57+00:00,115.755356198189,30.4303338,-9.6429202,0.485489443757534,Eric
70,2014-01-12 23:56:46+00:00,131.63016887074,30.4301092,-9.6426954,2.33205917592157,Eric
8,2014-01-13 02:57:52+00:00,-93.364342515159,30.430217,-9.6429275,1.7949373248110905,Eric
16,2014-01-13 04:13:03+00:00,10.719815192959802,30.4301965,-9.6428796,0.6911584478250989,Eric
11,2014-01-13 05:27:42+00:00,-60.74647730458779,30.4301896,-9.6428677,2.95575709421461,Eric
27,2014-01-13 06:43:26+00:00,-142.30576217392098,30.429866600000004,-9.6428286,0.250798724079689,Eric
36,2014-01-13 07:58:12+00:00,23.203642113168502,30.439568800000004,-9.6521617,1.4840822079655802,Eric
-9,2014-01-13 09:14:07+00:00,-107.193813997503,30.434386,-9.6485711,3.87459675321187,Eric
11,2014-01-13 10:30:22+00:00,40.7481124023281,30.4242497,-9.630273,0.3008321791298259,Eric
15,2014-01-13 11:46:21+00:00,167.479710184946,30.4243154,-9.6300952,0.7592759709091291,Eric
12,2014-01-13 13:01:39+00:00,-27.743257745475503,30.4241796,-9.6304951,0.4504442251822079,Eric
19,2014-01-13 14:16:18+00:00,-93.8790365118037,30.4317202,-9.6430715,2.8346781122377904,Eric
-5,2014-01-13 15:32:09+00:00,-3.25678666143505,30.484751300000003,-9.674702,0.300665927567458,Eric
5,2014-01-13 17:02:23+00:00,144.227044674767,30.484751300000003,-9.6746878,0.976217188949262,Eric
19,2014-01-13 18:17:35+00:00,43.4322015223011,30.4301794,-9.6429768,1.44170038496215,Eric
17,2014-01-13 19:32:46+00:00,-83.52273209593929,30.4303342,-9.643082199999998,0.164924225024706,Eric
20,2014-01-13 20:48:14+00:00,-62.2502964993441,30.4304404,-9.6431536,0.143178210632764,Eric
63,2014-01-13 23:18:26+00:00,-162.41579018720802,30.430239500000003,-9.6429115,0.1627882059609969,Eric
38,2014-01-14 01:49:08+00:00,161.414050366588,30.430268,-9.6429964,0.0282842712474619,Eric
41,2014-01-14 03:33:46+00:00,55.431939776123706,30.4304404,-9.642987,1.4960280746028798,Eric
5,2014-01-14 04:49:51+00:00,55.7076263474792,30.4303309,-9.6431516,0.515460958754395,Eric
15,2014-01-14 06:04:31+00:00,-153.717312597377,30.4302622,-9.643123,2.65680258958019,Eric
2,2014-01-14 07:19:59+00:00,-173.196241026817,30.4236789,-9.6355601,0.7302739212103909,Eric
5,2014-01-14 08:34:41+00:00,69.2997232780435,30.4242208,-9.6301005,1.4571547618561298,Eric
104,2014-01-14 09:49:46+00:00,-141.841625739947,30.3263234,-9.6897906,7.88431988189216,Eric
0,2014-01-14 11:05:51+00:00,-152.31468071854098,30.2197392,-9.6353567,0.742024258363566,Eric
24,2014-01-14 12:20:48+00:00,-68.5796482296946,30.2217662,-9.6338924,1.13991227732664,Eric
-329,2014-01-14 13:36:00+00:00,-135.208088969421,30.2215099,-9.634981300000002,2.5146172671005,Eric
59,2014-01-14 14:51:15+00:00,-134.784307280098,30.2205501,-9.633843,3.2379005543716097,Eric
-28,2014-01-14 16:06:33+00:00,38.5661798694438,30.2201018,-9.6350481,8.681255669544589,Eric
22,2014-01-14 17:22:10+00:00,-39.7560622786855,30.2200796,-9.6355055,2.53994094419536,Eric
-1,2014-01-14 18:37:20+00:00,62.731881510600005,30.3351223,-9.6874636,1.11825757319144,Eric
2,2014-01-14 19:52:00+00:00,7.78051735235806,30.33028,-9.6905065,0.52924474489597,Eric
61,2014-01-14 21:22:24+00:00,-177.586825156947,30.4293435,-9.643590800000002,0.547813836992094,Eric
43,2014-01-14 23:52:25+00:00,-81.6384030672577,30.430238,-9.642795199999998,2.2454398232863,Eric
20,2014-01-15 02:22:56+00:00,-114.386767492876,30.4301572,-9.642842,1.6124515496597098,Eric
9,2014-01-15 03:53:38+00:00,-57.6153825244944,30.4301656,-9.6428498,0.12369316876853,Eric
39,2014-01-15 05:08:40+00:00,151.150421019099,30.4300208,-9.6427934,2.35104232203506,Eric
12,2014-01-15 06:24:14+00:00,110.746272968414,30.430128600000003,-9.6428498,0.316227766016838,Eric
0,2014-01-15 07:39:00+00:00,9.84607817034599,30.4102546,-9.6567423,5.26826347101206,Eric
2,2014-01-15 08:54:05+00:00,101.497912059022,30.4348075,-9.6484388,0.9730878685915272,Eric
11,2014-01-15 10:08:46+00:00,173.579360141699,30.4344358,-9.6482056,0.4901020301937139,Eric
6,2014-01-15 11:23:31+00:00,-126.069667081833,30.434523,-9.6478854,0.859825563704639,Eric
9,2014-01-15 12:39:12+00:00,160.14462099130898,30.4280364,-9.6410741,1.28003906190397,Eric
197,2014-01-15 13:54:23+00:00,113.9343468778,30.4275359,-9.640246,0.8005623023850171,Eric
6,2014-01-15 15:09:34+00:00,117.645199544549,30.4273812,-9.640452,0.3649657518178929,Eric
-125,2014-01-15 16:24:18+00:00,-103.071481265634,30.422857500000003,-9.6361446,7.02635752008108,Eric
32,2014-01-15 17:39:13+00:00,-148.327149419467,30.424492800000003,-9.6295692,1.85310550158376,Eric
2,2014-01-15 18:55:00+00:00,-142.789052142879,30.3256135,-9.704940400000002,5.88391876218562,Eric
24,2014-01-15 20:09:39+00:00,-141.89997329062402,30.2126083,-9.714076,6.055617227005019,Eric
27,2014-01-15 21:59:27+00:00,-111.635133480778,30.2627774,-9.7462437,6.919660396291139,Eric
2,2014-01-16 00:32:34+00:00,6.06957657789664,30.2501867,-9.7379954,0.676830850360709,Eric
-1,2014-01-16 03:01:15+00:00,151.231184176014,30.2388237,-9.7375789,0.422018956920184,Eric
-10,2014-01-16 04:16:42+00:00,-5.29098396618425,30.234847,-9.7367836,1.41152399908751,Eric
-9,2014-01-16 05:32:43+00:00,-171.791576838858,30.2331655,-9.7346091,0.2469817807045689,Eric
1,2014-01-16 06:47:43+00:00,-164.936937038451,30.228684,-9.7381542,0.961665222413705,Eric
-19,2014-01-16 08:18:17+00:00,-119.253933059362,30.195649300000003,-9.7438206,2.71930138086973,Eric
122,2014-01-16 09:34:34+00:00,-82.1895426044464,30.3312661,-9.6726099,16.5527037066456,Eric
90,2014-01-16 10:50:23+00:00,158.55729978678102,30.424138300000003,-9.6298216,18.8307673768224,Eric
516,2014-01-16 12:05:18+00:00,-84.59903606644171,30.4199827,-9.6339905,1.7464249196573,Eric
107,2014-01-16 13:20:31+00:00,-143.029715055168,30.254259,-9.7552153,5.7238535970096205,Eric
1,2014-01-16 14:55:39+00:00,59.210566142674296,30.218569800000004,-9.6358334,0.29,Eric
-2,2014-01-16 16:10:53+00:00,-39.9896581373834,30.2180391,-9.6363233,0.05,Eric
5,2014-01-16 17:25:36+00:00,-123.627510859679,30.2176118,-9.6363819,0.3330165161069339,Eric
10,2014-01-16 18:41:59+00:00,148.432094427109,30.2832937,-9.749555,0.2828427124746189,Eric
-1,2014-01-16 19:57:34+00:00,-99.95115643662773,30.278196500000004,-9.7446368,0.524690384893796,Eric
34,2014-01-16 21:27:14+00:00,-49.7681640514601,30.2848817,-9.7322939,1.75559106855782,Eric
0,2014-01-16 23:57:36+00:00,23.708021084923,30.324457,-9.7309522,2.7285527299284498,Eric
-8,2014-01-17 02:28:04+00:00,-23.557675983498804,30.273135,-9.7249605,2.93027302482209,Eric
1,2014-01-17 03:59:12+00:00,124.161577423598,30.2171942,-9.7479026,2.23035871554331,Eric
-10,2014-01-17 05:14:18+00:00,-171.540224141838,30.241461600000004,-9.7365001,1.24615408357073,Eric
-148,2014-01-17 06:47:44+00:00,29.891486339827,30.2402244,-9.7403252,1.40929060168583,Eric
-2,2014-01-17 08:03:26+00:00,115.261157344245,30.2694479,-9.7496514,0.444184646290256,Eric
-6,2014-01-17 09:18:14+00:00,40.330590250557,30.4008661,-9.6598759,8.843585245815179,Eric
7,2014-01-17 10:32:51+00:00,33.3870009225348,30.4204506,-9.6326093,1.6705687654209298,Eric
14,2014-01-17 11:48:00+00:00,-67.7986712787501,30.4037723,-9.6330135,0.8640023148117142,Eric
36,2014-01-17 13:21:04+00:00,129.417553111667,30.4199659,-9.6460341,7.328772066315071,Eric
20,2014-01-17 14:36:32+00:00,-167.986494567491,30.419024100000005,-9.6336403,0.3114482300479489,Eric
11,2014-01-17 15:51:43+00:00,27.2455115001436,30.4283407,-9.640557199999998,0.866083136886985,Eric
15,2014-01-17 17:06:22+00:00,-131.76487151935302,30.428328000000004,-9.6405265,0.6900724599634449,Eric
20,2014-01-17 18:21:53+00:00,-71.17399658566049,30.4309922,-9.6433588,2.581026927407,Eric
-11,2014-01-17 19:36:44+00:00,3.2431176398334505,30.4310925,-9.6433632,5.356089991775719,Eric
22,2014-01-17 20:52:32+00:00,18.9496620614512,30.4301581,-9.6426187,1.5728954192825402,Eric
53,2014-01-17 23:22:44+00:00,177.23273562025005,30.429998600000005,-9.6426621,4.21732142479086,Eric
26,2014-01-18 01:54:08+00:00,68.7830322123815,30.4299853,-9.6427254,0.0282842712474619,Eric
21,2014-01-18 03:39:05+00:00,-110.992110270102,30.430049100000005,-9.642940199999998,0.6774215821775981,Eric
47,2014-01-18 04:54:22+00:00,19.2148209058643,30.429955300000003,-9.6429028,0.148660687473185,Eric
12,2014-01-18 06:09:03+00:00,-108.102154511423,30.4300822,-9.6428191,5.078237883360719,Eric
13,2014-01-18 07:23:42+00:00,-78.4721008275815,30.4300185,-9.6427863,1.7407182425654095,Eric
-3,2014-01-18 08:38:55+00:00,-52.25434155322989,30.4198148,-9.6318419,1.4233762678926498,Eric
16,2014-01-18 09:53:37+00:00,29.773250139047,30.4195376,-9.631755300000002,3.2669557695200004,Eric
155,2014-01-18 11:08:16+00:00,119.892915307647,30.4379189,-9.6431801,11.1500717486481,Eric
42,2014-01-18 12:25:06+00:00,-142.11592044086,30.3659392,-9.670733,6.9803295051165,Eric
101,2014-01-18 13:40:08+00:00,-175.48394218536598,30.300560600000004,-9.7604842,4.95961692069055,Eric
319,2014-01-18 14:55:31+00:00,-125.071176322329,30.2714443,-9.7831601,5.91259672225326,Eric
175,2014-01-18 16:12:39+00:00,-23.831286652234898,30.446536100000003,-9.6443055,3.9626758636053,Eric
30,2014-01-18 17:27:26+00:00,137.525165370047,30.4411854,-9.6514505,0.332415402771893,Eric
17,2014-01-18 18:42:56+00:00,86.62703964372791,30.4303002,-9.6430036,0.194164878389476,Eric
18,2014-01-18 19:58:07+00:00,-96.74027612210692,30.4303404,-9.6430512,1.82043950737178,Eric
46,2014-01-18 21:27:59+00:00,150.291632896626,30.4303936,-9.6430044,0.660302960768767,Eric
18,2014-01-18 23:58:55+00:00,70.3487287204382,30.4299917,-9.6427163,0.300665927567458,Eric
-18,2014-01-19 02:29:15+00:00,-130.964225604967,30.429973,-9.6428535,1.5546703830716002,Eric
20,2014-01-19 03:59:27+00:00,179.779182705844,30.429983,-9.642738,0.7611832893594029,Eric
4,2014-01-19 05:14:55+00:00,-87.766313507062,30.4299223,-9.6428178,0.416173040933696,Eric
9,2014-01-19 06:30:22+00:00,158.163940547216,30.4300417,-9.6426633,0.756439025963098,Eric
29,2014-01-19 07:45:06+00:00,56.94555935898029,30.4310425,-9.6434484,1.25717938258627,Eric
224,2014-01-19 09:00:18+00:00,-26.474663216507,30.4434728,-9.513755,6.551496012362371,Eric
366,2014-01-19 10:15:13+00:00,66.2541922581255,30.4432678,-9.5142078,16.4300030432134,Eric
231,2014-01-19 11:30:36+00:00,-136.32913667045202,30.4461,-9.5131805,2.09754618542715,Eric
266,2014-01-19 12:48:31+00:00,-49.05125564256621,30.4435566,-9.5136234,6.044700157989641,Eric
236,2014-01-19 14:03:27+00:00,62.2564673111584,30.4431797,-9.5128384,1.42695479956444,Eric
260,2014-01-19 15:19:29+00:00,164.153027718163,30.4418335,-9.5170108,4.109622853742181,Eric
222,2014-01-19 16:36:01+00:00,116.547014219879,30.4430718,-9.5140503,2.66728326204773,Eric
6,2014-01-19 17:51:02+00:00,-70.4852465438349,30.421987100000003,-9.6211861,0.927631392310545,Eric
12,2014-01-19 19:07:27+00:00,-36.9889207509578,30.4242782,-9.6300224,0.17464249196573,Eric
12,2014-01-19 20:22:06+00:00,-128.49994655036002,30.4242752,-9.6300114,0.228035085019828,Eric
15,2014-01-19 22:22:23+00:00,98.7750323558146,30.424355600000005,-9.6299972,1.54767567661962,Eric
8,2014-01-20 00:52:05+00:00,-46.807126781604005,30.4283645,-9.642681800000002,2.7113096466468,Eric
8,2014-01-20 03:07:27+00:00,-175.891445987372,30.4283444,-9.6426619,0.120415945787923,Eric
29,2014-01-20 04:22:57+00:00,124.255338327313,30.4286679,-9.6428756,1.00089959536409,Eric
23,2014-01-20 05:38:06+00:00,-147.677768864785,30.4286877,-9.6429242,1.3729530217746002,Eric
11,2014-01-20 06:52:51+00:00,-140.10520181888,30.4285109,-9.6429431,1.7365770930194802,Eric
17,2014-01-20 08:08:42+00:00,66.64022429258661,30.4242587,-9.6295014,0.160312195418814,Eric
193,2014-01-20 09:25:27+00:00,-23.2389998394562,30.441381300000003,-9.5125362,3.00026665481587,Eric
-15,2014-01-20 10:40:47+00:00,164.773077490151,30.4432338,-9.5128451,2.42297337996108,Eric
5,2014-01-20 11:56:33+00:00,126.1095085043,30.400977500000003,-9.6064275,0.728971878744304,Eric
124,2014-01-20 13:11:28+00:00,80.24267894859429,30.406399600000004,-9.6062216,0.509901951359279,Eric
18,2014-01-20 14:26:38+00:00,-47.63326509498079,30.413923,-9.603290800000002,1.64842348927695,Eric
-49,2014-01-20 15:41:21+00:00,137.852319364857,30.4238864,-9.6211403,1.11198021565134,Eric
-430,2014-01-20 16:56:02+00:00,-11.7739132323583,30.4273781,-9.6386769,3.56454765713688,Eric
7,2014-01-20 18:12:32+00:00,-12.5752872024487,30.4354067,-9.648375199999998,0.191049731745428,Eric
